ts_ms,research_source_1_ang_mtm_3
1671321600000,8.54752636
1671336000000,4.27994776
1671350400000,-2.02962232
1671364800000,2.83333325
1671379200000,9.80338573
1671393600000,13.1188154
1671408000000,11.8453779
1671422400000,7.88118505
1671436800000,4.72037745
1671451200000,-1.66699219
1671465600000,-6.75618505
1671480000000,-2.40462232
1671494400000,3.47037768
1671508800000,6.08951807
1671523200000,5.59505224
1671537600000,3.71419263
1671552000000,3.83333325
1671566400000,0.851236999
1671580800000,-2.32714844
1671595200000,-1.64876306
1671609600000,0.309244782
1671624000000,-0.0537109375
1671638400000,-0.952473938
1671652800000,1.39290369
1671667200000,6.125
1671681600000,3.654948
1671696000000,-6.0055337
1671710400000,-11.762044
1671724800000,-8.76204395
1671739200000,-1.202474
1671753600000,2.25585938
1671768000000,2.17252612
1671782400000,2.04166675
1671796800000,1.22037756
1671811200000,-0.630859375
1671825600000,-0.125
1671840000000,1.17871094
1671854400000,1.12467444
1671868800000,-0.214518234
1671883200000,-0.904622376
1671897600000,2.45865893
1671912000000,4.44042969
1671926400000,1.85677087
1671940800000,-2.61914062
1671955200000,-5.05338526
1671969600000,-3.11263013
1671984000000,-0.410481781
1671998400000,1.19042969
1672012800000,2.41015625
1672027200000,1.68424475
1672041600000,-0.523763001
1672056000000,-1.41048181
1672070400000,0.23828125
1672084800000,1.50585938
1672099200000,0.857096374
1672113600000,-1.03580725
1672128000000,-1.84505212
1672142400000,-2.72591138
