ts_ms,sma_90
1638172800000,1.05315554
1638187200000,1.05089557
1638201600000,1.0486244
1638216000000,1.04640782
1638230400000,1.04404783
1638244800000,1.04152107
1638259200000,1.0392133
1638273600000,1.03718448
1638288000000,1.03520107
1638302400000,1.03326559
1638316800000,1.03204441
1638331200000,1.0308156
1638345600000,1.02984107
1638360000000,1.0288589
1638374400000,1.02783227
1638388800000,1.0267489
1638403200000,1.02563667
1638417600000,1.0243789
1638432000000,1.02286339
1638446400000,1.02162886
1638460800000,1.02031219
1638475200000,1.0189445
1638489600000,1.0171833
1638504000000,1.01574445
1638518400000,1.01455116
1638532800000,1.01349783
1638547200000,1.01209223
1638561600000,1.01076782
1638576000000,1.00917447
1638590400000,1.00591779
1638604800000,1.00267112
1638619200000,0.999381125
1638633600000,0.996398866
1638648000000,0.993672252
1638662400000,0.990913332
1638676800000,0.988160014
1638691200000,0.985093355
1638705600000,0.982025564
1638720000000,0.978741109
1638734400000,0.975481093
1638748800000,0.972433329
1638763200000,0.969038904
1638777600000,0.965738893
1638792000000,0.962564468
1638806400000,0.959536672
1638820800000,0.956955552
1638835200000,0.954628885
1638849600000,0.952255547
1638864000000,0.949934423
1638878400000,0.947488904
1638892800000,0.945166647
1638907200000,0.942705572
1638921600000,0.939942241
1638936000000,0.937759995
1638950400000,0.935281098
1638964800000,0.933278918
1638979200000,0.931247771
1638993600000,0.928973317
1639008000000,0.926795542
1639022400000,0.924806654
1639036800000,0.923327804
1639051200000,0.921791136
1639065600000,0.920012236
1639080000000,0.918065548
1639094400000,0.915984452
1639108800000,0.913761139
1639123200000,0.911636651
1639137600000,0.909084439
1639152000000,0.906508863
1639166400000,0.903775573
1639180800000,0.901436687
1639195200000,0.899353325
1639209600000,0.898195565
1639224000000,0.896982193
1639238400000,0.895497799
1639252800000,0.894363344
1639267200000,0.892978907
1639281600000,0.891614437
1639296000000,0.890196681
1639310400000,0.888696671
1639324800000,0.887565553
1639339200000,0.886382222
1639353600000,0.885434449
1639368000000,0.884291112
1639382400000,0.883099973
1639396800000,0.881696641
1639411200000,0.880043328
1639425600000,0.877961099
1639440000000,0.87587887
1639454400000,0.873640001
1639468800000,0.871831119
1639483200000,0.869788885
1639497600000,0.867824435
1639512000000,0.865834415
1639526400000,0.863784432
1639540800000,0.861864448
1639555200000,0.859715581
1639569600000,0.857177794
1639584000000,0.855118871
1639598400000,0.853205562
1639612800000,0.851153314
1639627200000,0.849039972
1639641600000,0.847130001
1639656000000,0.845066667
1639670400000,0.842946649
1639684800000,0.840882242
1639699200000,0.839153349
1639713600000,0.837364435
1639728000000,0.83552444
1639742400000,0.833535552
1639756800000,0.831583321
1639771200000,0.829624474
1639785600000,0.827831089
1639800000000,0.82600224
1639814400000,0.824351132
1639828800000,0.822823346
1639843200000,0.82162112
1639857600000,0.820563316
1639872000000,0.819984436
1639886400000,0.82091558
1639900800000,0.82164222
1639915200000,0.822051108
1639929600000,0.822114468
1639944000000,0.822002232
1639958400000,0.822780013
1639972800000,0.823142231
1639987200000,0.823515534
1640001600000,0.824027777
1640016000000,0.824747801
1640030400000,0.825578868
1640044800000,0.826330006
1640059200000,0.827631116
1640073600000,0.828941107
1640088000000,0.830014467
1640102400000,0.831391096
1640116800000,0.832736671
1640131200000,0.834317803
1640145600000,0.835706651
1640160000000,0.836961091
1640174400000,0.838224471
1640188800000,0.83971113
1640203200000,0.841245532
1640217600000,0.843444467
1640232000000,0.844902217
1640246400000,0.846566677
1640260800000,0.847797751
1640275200000,0.849333346
1640289600000,0.850793362
1640304000000,0.852223337
1640318400000,0.853461087
1640332800000,0.854245543
1640347200000,0.854823351
1640361600000,0.855340004
1640376000000,0.855949998
1640390400000,0.856638908
1640404800000,0.857666671
1640419200000,0.858473361
1640433600000,0.85959667
1640448000000,0.860703349
1640462400000,0.862119973
1640476800000,0.863076687
1640491200000,0.864059985
1640505600000,0.865002215
1640520000000,0.865894437
1640534400000,0.86698997
1640548800000,0.867901087
1640563200000,0.868965566
1640577600000,0.870064437
1640592000000,0.871164441
1640606400000,0.87241447
1640620800000,0.873376667
1640635200000,0.874345541
1640649600000,0.87512666
1640664000000,0.875800014
1640678400000,0.876505554
1640692800000,0.877434433
1640707200000,0.878382206
1640721600000,0.879157782
1640736000000,0.879947782
1640750400000,0.880512238
1640764800000,0.880976677
1640779200000,0.881543338
1640793600000,0.881854415
1640808000000,0.881921113
1640822400000,0.882001102
1640836800000,0.882247806
1640851200000,0.882641137
1640865600000,0.88330555
1640880000000,0.883541107
1640894400000,0.883678913
1640908800000,0.883782208
1640923200000,0.883895576
1640937600000,0.884054422
1640952000000,0.884216666
1640966400000,0.884154439
1640980800000,0.884419978
1640995200000,0.88473779
1641009600000,0.885054469
1641024000000,0.885428905
1641038400000,0.885953307
1641052800000,0.886526644
1641067200000,0.88712889
1641081600000,0.887554467
1641096000000,0.887880027
1641110400000,0.888066649
1641124800000,0.888421118
1641139200000,0.888766646
1641153600000,0.889124453
1641168000000,0.889268875
1641182400000,0.889385581
1641196800000,0.889586687
1641211200000,0.889680028
1641225600000,0.88969779
1641240000000,0.889671087
1641254400000,0.888790011
1641268800000,0.888312221
1641283200000,0.888101101
1641297600000,0.888090014
1641312000000,0.887702227
1641326400000,0.887092233
1641340800000,0.886650026
1641355200000,0.885947764
1641369600000,0.885200024
1641384000000,0.884508908
1641398400000,0.883155584
1641412800000,0.881205559
1641427200000,0.87873888
1641441600000,0.876586676
1641456000000,0.874313354
1641470400000,0.872210026
1641484800000,0.870257795
1641499200000,0.868325531
1641513600000,0.865438879
1641528000000,0.863004446
1641542400000,0.86072886
1641556800000,0.858176649
1641571200000,0.855443358
1641585600000,0.852883339
1641600000000,0.850591123
1641614400000,0.848361135
1641628800000,0.846031129
1641643200000,0.84396112
1641657600000,0.842011094
1641672000000,0.840141118
1641686400000,0.83832556
1641700800000,0.836357772
1641715200000,0.834464431
1641729600000,0.832443357
1641744000000,0.830663323
1641758400000,0.828733325
1641772800000,0.827019989
1641787200000,0.825203359
1641801600000,0.823288918
1641816000000,0.821133316
1641830400000,0.818935573
1641844800000,0.81692332
1641859200000,0.814931095
1641873600000,0.812960029
1641888000000,0.810927749
1641902400000,0.808774471
1641916800000,0.806819975
1641931200000,0.805073321
1641945600000,0.803707778
1641960000000,0.802287757
1641974400000,0.800947785
1641988800000,0.799933314
1642003200000,0.799237788
1642017600000,0.798652232
1642032000000,0.797860026
1642046400000,0.797334433
1642060800000,0.79660666
1642075200000,0.795848906
1642089600000,0.795168877
1642104000000,0.794632196
1642118400000,0.794097781
1642132800000,0.793528914
1642147200000,0.792599976
1642161600000,0.791892231
1642176000000,0.791109979
1642190400000,0.790383339
1642204800000,0.789672196
1642219200000,0.789066672
1642233600000,0.788308918
1642248000000,0.787710011
1642262400000,0.787496686
1642276800000,0.786949992
1642291200000,0.78624779
1642305600000,0.785576642
1642320000000,0.784893334
1642334400000,0.784168899
1642348800000,0.783317804
1642363200000,0.782517791
1642377600000,0.781669974
1642392000000,0.780824423
1642406400000,0.779941082
1642420800000,0.778871119
1642435200000,0.777894437
1642449600000,0.776820004
1642464000000,0.775838912
1642478400000,0.774877787
1642492800000,0.773791134
1642507200000,0.77274555
1642521600000,0.771813333
1642536000000,0.77091223
1642550400000,0.769951105
1642564800000,0.768843353
1642579200000,0.767754436
1642593600000,0.766684473
1642608000000,0.765746653
1642622400000,0.764788866
1642636800000,0.763811111
1642651200000,0.762889981
1642665600000,0.761966646
1642680000000,0.761210024
1642694400000,0.760765553
1642708800000,0.760203362
1642723200000,0.759555578
1642737600000,0.758813322
1642752000000,0.758138895
1642766400000,0.757242203
1642780800000,0.755962193
1642795200000,0.75437665
1642809600000,0.753198862
1642824000000,0.75149554
1642838400000,0.749597788
1642852800000,0.747657776
1642867200000,0.745609999
1642881600000,0.74375999
1642896000000,0.741887748
1642910400000,0.740149975
1642924800000,0.738497794
1642939200000,0.736798882
1642953600000,0.73528111
1642968000000,0.733982205
1642982400000,0.732446671
1642996800000,0.730783343
1643011200000,0.728760004
1643025600000,0.726968884
1643040000000,0.725107789
1643054400000,0.723544419
1643068800000,0.721845567
1643083200000,0.720082223
1643097600000,0.718508899
1643112000000,0.717143357
1643126400000,0.715918899
1643140800000,0.714561105
1643155200000,0.713159978
1643169600000,0.711768866
1643184000000,0.710586667
1643198400000,0.709408879
1643212800000,0.708033323
1643227200000,0.706359982
1643241600000,0.704387784
1643256000000,0.70266223
1643270400000,0.700865567
1643284800000,0.69885999
1643299200000,0.696704447
1643313600000,0.694602251
1643328000000,0.692617774
1643342400000,0.690501094
1643356800000,0.688402236
1643371200000,0.686485529
1643385600000,0.684683323
1643400000000,0.682936668
1643414400000,0.681172252
1643428800000,0.679356694
1643443200000,0.677777767
1643457600000,0.675998867
1643472000000,0.674254417
1643486400000,0.67252332
1643500800000,0.670775533
1643515200000,0.669011116
1643529600000,0.667259991
1643544000000,0.665348887
1643558400000,0.663304448
1643572800000,0.661326647
1643587200000,0.659196675
1643601600000,0.657064438
1643616000000,0.654985547
1643630400000,0.652978897
1643644800000,0.651109993
1643659200000,0.649320006
1643673600000,0.647748888
1643688000000,0.646095574
1643702400000,0.644488871
1643716800000,0.642975569
1643731200000,0.641397774
1643745600000,0.639913321
1643760000000,0.638448894
1643774400000,0.636955559
1643788800000,0.635601103
1643803200000,0.634122193
1643817600000,0.632603347
1643832000000,0.630934417
1643846400000,0.629366696
1643860800000,0.627997756
1643875200000,0.626439989
1643889600000,0.624937773
1643904000000,0.623364449
1643918400000,0.621942222
1643932800000,0.620440006
1643947200000,0.618997753
1643961600000,0.61756444
1643976000000,0.616055548
1643990400000,0.614742219
1644004800000,0.614017785
1644019200000,0.613775551
1644033600000,0.613497794
1644048000000,0.613311112
1644062400000,0.613224447
1644076800000,0.613185585
1644091200000,0.613504469
1644105600000,0.613853335
1644120000000,0.614628911
1644134400000,0.615523338
1644148800000,0.616556644
1644163200000,0.617572248
1644177600000,0.61852777
1644192000000,0.619904459
1644206400000,0.621453345
1644220800000,0.623206675
1644235200000,0.625081122
1644249600000,0.62723887
1644264000000,0.629492223
1644278400000,0.632371128
1644292800000,0.635672212
1644307200000,0.638914466
1644321600000,0.641717792
1644336000000,0.6441378
1644350400000,0.647073328
1644364800000,0.649823308
1644379200000,0.652801096
1644393600000,0.655651093
1644408000000,0.658797801
1644422400000,0.661901116
1644436800000,0.66470331
1644451200000,0.667393327
1644465600000,0.670181096
1644480000000,0.672990024
1644494400000,0.675541103
1644508800000,0.677875578
1644523200000,0.680163324
1644537600000,0.682699978
1644552000000,0.6850878
1644566400000,0.687374473
1644580800000,0.68970114
1644595200000,0.69177556
1644609600000,0.693442225
1644624000000,0.695245564
1644638400000,0.697043359
1644652800000,0.699014425
1644667200000,0.701235533
1644681600000,0.703754425
1644696000000,0.706103325
1644710400000,0.708445549
1644724800000,0.710792243
1644739200000,0.713248909
1644753600000,0.715572238
1644768000000,0.717628896
1644782400000,0.719720006
1644796800000,0.721689999
1644811200000,0.723648906
1644825600000,0.725516677
1644840000000,0.727590024
1644854400000,0.729669988
1644868800000,0.731877804
1644883200000,0.734517753
1644897600000,0.737148881
1644912000000,0.739821136
1644926400000,0.742359996
1644940800000,0.744783342
1644955200000,0.747386694
1644969600000,0.749718904
1644984000000,0.752173305
1644998400000,0.754475534
1645012800000,0.75661999
1645027200000,0.758979976
1645041600000,0.76129669
1645056000000,0.763475537
1645070400000,0.765758872
1645084800000,0.767862201
1645099200000,0.76997447
1645113600000,0.771864474
1645128000000,0.773718894
1645142400000,0.775780022
1645156800000,0.777931094
1645171200000,0.779917777
1645185600000,0.781724453
1645200000000,0.783670008
1645214400000,0.78561002
1645228800000,0.787646651
1645243200000,0.789629996
1645257600000,0.791407764
1645272000000,0.79370445
1645286400000,0.795648873
1645300800000,0.797495544
1645315200000,0.798936665
1645329600000,0.800265551
1645344000000,0.801601112
1645358400000,0.8028422
1645372800000,0.804193318
1645387200000,0.8054322
1645401600000,0.806727767
1645416000000,0.808147788
1645430400000,0.809284449
1645444800000,0.810565531
1645459200000,0.811513305
1645473600000,0.811722219
1645488000000,0.811227798
1645502400000,0.810405552
1645516800000,0.809594452
1645531200000,0.808844447
1645545600000,0.807936668
1645560000000,0.806708872
1645574400000,0.804911137
1645588800000,0.802987754
1645603200000,0.80156225
1645617600000,0.800332248
1645632000000,0.799112201
1645646400000,0.797118902
1645660800000,0.79479444
1645675200000,0.79236114
1645689600000,0.789947748
1645704000000,0.78735888
1645718400000,0.78509891
1645732800000,0.783171117
1645747200000,0.781361103
1645761600000,0.779441118
1645776000000,0.777353346
1645790400000,0.775692225
1645804800000,0.774363339
1645819200000,0.77375114
1645833600000,0.773227751
1645848000000,0.772716641
1645862400000,0.772096694
1645876800000,0.771392226
1645891200000,0.770971119
1645905600000,0.770874441
1645920000000,0.770446658
1645934400000,0.770171106
1645948800000,0.769985557
1645963200000,0.769415557
1645977600000,0.76811558
1645992000000,0.766988873
1646006400000,0.765841126
1646020800000,0.764661133
1646035200000,0.763442218
1646049600000,0.762752235
1646064000000,0.762329996
1646078400000,0.762059987
1646092800000,0.761861086
1646107200000,0.761578918
1646121600000,0.761356652
1646136000000,0.76111114
1646150400000,0.761028886
1646164800000,0.760846674
1646179200000,0.760335565
1646193600000,0.759691119
1646208000000,0.759085536
1646222400000,0.758421123
1646236800000,0.757768869
1646251200000,0.756848872
1646265600000,0.756067753
1646280000000,0.755273342
1646294400000,0.754577756
1646308800000,0.753831089
1646323200000,0.752831101
1646337600000,0.751882195
1646352000000,0.750947773
1646366400000,0.749941111
1646380800000,0.749117792
1646395200000,0.748355567
1646409600000,0.747592211
1646424000000,0.74697113
1646438400000,0.746237755
1646452800000,0.745406687
1646467200000,0.744935572
1646481600000,0.744851112
1646496000000,0.744608879
1646510400000,0.744267762
1646524800000,0.743731081
1646539200000,0.743186653
1646553600000,0.74274224
1646568000000,0.741693318
1646582400000,0.740793347
1646596800000,0.739717782
1646611200000,0.738831103
1646625600000,0.738248885
1646640000000,0.737724423
1646654400000,0.737291098
1646668800000,0.736486673
1646683200000,0.735854447
1646697600000,0.735199988
1646712000000,0.734382212
1646726400000,0.733902216
1646740800000,0.733243346
1646755200000,0.732875526
1646769600000,0.733092248
1646784000000,0.73381114
1646798400000,0.734578907
