ts_ms,research_source_1_ang_mtm_3
1674446400000,0.361921519
1674460800000,0.585165262
1674475200000,0.714037597
1674489600000,0.0723902434
1674504000000,-0.510776937
1674518400000,0.0735160112
1674532800000,0.519966125
1674547200000,-0.167086706
1674561600000,-0.976519704
1674576000000,-0.747816265
1674590400000,-0.80745101
1674604800000,-0.548192322
1674619200000,-0.872249603
1674633600000,1.02040565
1674648000000,0.985679209
1674662400000,1.2553575
1674676800000,1.43822348
1674691200000,1.67838883
1674705600000,0.239880875
1674720000000,-1.68654203
1674734400000,-2.18666029
1674748800000,-0.0849185362
1674763200000,0.325533569
1674777600000,-0.141842768
1674792000000,-0.523229837
1674806400000,-0.312278748
1674820800000,1.24256682
1674835200000,0.63147527
1674849600000,0.527916372
1674864000000,-0.0468711853
1674878400000,-1.26458192
1674892800000,-0.491954356
1674907200000,-0.725635111
1674921600000,1.07491601
1674936000000,0.455010712
1674950400000,0.999029815
1674964800000,0.343118876
1674979200000,1.19795394
1674993600000,0.317187816
1675008000000,1.16976595
1675022400000,-1.04855227
1675036800000,-1.07332063
1675051200000,-2.8032341
1675065600000,-2.5506351
1675080000000,-1.72206378
1675094400000,-1.41411126
1675108800000,1.76074648
1675123200000,1.03710258
1675137600000,3.13229847
1675152000000,0.729284942
1675166400000,1.7596215
1675180800000,0.0150489807
1675195200000,0.581330597
1675209600000,-0.917880177
1675224000000,-0.907753825
1675238400000,-0.934405446
1675252800000,-0.501920462
1675267200000,1.25074935
1675281600000,1.89151728
1675296000000,2.80024433
1675310400000,-0.162239477
1675324800000,-1.67575121
1675339200000,-2.47106719
1675353600000,-0.754995584
1675368000000,-1.38814116
1675382400000,-1.02395797
1675396800000,-1.52475274
1675411200000,1.41657889
1675425600000,1.23529482
1675440000000,1.01829147
1675454400000,-0.46503067
1675468800000,-0.923624635
1675483200000,0.477141082
1675497600000,0.176723048
1675512000000,1.1037606
1675526400000,0.424118906
1675540800000,0.019131124
1675555200000,-0.49349764
1675569600000,-0.620231628
1675584000000,0.376431793
1675598400000,-0.634977579
1675612800000,-1.44128156
1675627200000,-1.54855347
1675641600000,0.375100881
1675656000000,1.68120444
1675670400000,1.19978154
1675684800000,1.34293747
1675699200000,0.75373292
1675713600000,0.0447993763
1675728000000,-1.20486617
1675742400000,-0.95576942
1675756800000,1.19814217
1675771200000,0.619744599
1675785600000,1.14439511
1675800000000,0.139635324
1675814400000,1.23276424
1675828800000,-0.466125876
1675843200000,-1.62284136
1675857600000,-3.04502988
1675872000000,-1.99450171
1675886400000,-0.276883006
1675900800000,0.685372293
1675915200000,1.24315393
1675929600000,0.0688722134
1675944000000,1.39317107
1675958400000,-1.09136069
1675972800000,-1.1079458
1675987200000,-1.89246345
1676001600000,1.48964882
1676016000000,1.93267775
1676030400000,1.37251592
1676044800000,-0.0402726047
1676059200000,-0.0505462289
1676073600000,0.48921904
1676088000000,-0.116025083
1676102400000,0.0895743966
1676116800000,-0.30794546
1676131200000,-0.0254425462
1676145600000,0.662744045
1676160000000,0.426552683
1676174400000,0.820363402
1676188800000,-0.605237067
1676203200000,0.21473904
1676217600000,0.234053448
1676232000000,-0.49529013
1676246400000,-1.16102767
1676260800000,-1.31165564
1676275200000,-0.148092046
1676289600000,-0.205252334
1676304000000,-0.468669444
1676318400000,1.15734053
1676332800000,1.2157284
1676347200000,1.50492477
1676361600000,-0.599781871
1676376000000,0.866676688
1676390400000,0.988332987
1676404800000,1.22993946
1676419200000,-1.53548336
1676433600000,-2.28752685
1676448000000,-0.83578074
1676462400000,1.824646
1676476800000,3.07477903
1676491200000,1.69894755
1676505600000,-0.0846850052
1676520000000,-1.89936829
1676534400000,-2.54799581
1676548800000,-1.87501109
1676563200000,-1.02442002
1676577600000,-2.92367816
1676592000000,-2.92311144
1676606400000,-2.38492966
1676620800000,3.39682889
1676635200000,3.32565022
1676649600000,3.74895906
1676664000000,0.603246033
1676678400000,0.242785573
1676692800000,-1.11219907
1676707200000,-1.01907599
1676721600000,-0.537253082
1676736000000,0.180796295
1676750400000,0.260947347
1676764800000,-0.0120747909
1676779200000,-0.190613642
1676793600000,-0.125278473
1676808000000,0.349519521
1676822400000,-0.424313426
1676836800000,-1.21613777
1676851200000,-1.66434944
1676865600000,0.479768127
1676880000000,2.33131146
1676894400000,2.27217531
1676908800000,0.650062561
1676923200000,-1.24645197
1676937600000,-1.04610312
1676952000000,-0.397813588
1676966400000,-0.757688761
1676980800000,-0.964390635
1676995200000,-1.27422762
1677009600000,0.601356983
1677024000000,0.184307501
1677038400000,-0.226125881
1677052800000,-0.26909849
1677067200000,0.0786717758
1677081600000,1.01095033
1677096000000,0.943647563
1677110400000,2.62625003
1677124800000,1.73009396
1677139200000,-1.07348466
1677153600000,-2.70681715
1677168000000,-2.07445478
1677182400000,1.09226096
1677196800000,0.922084808
1677211200000,0.379361063
1677225600000,-0.436685354
1677240000000,-1.09230685
1677254400000,-0.830917358
1677268800000,-1.15822816
1677283200000,0.702401519
1677297600000,1.13474309
1677312000000,0.99095875
1677326400000,0.375816107
1677340800000,-0.20613797
1677355200000,0.90509367
1677369600000,0.827457428
1677384000000,0.888273895
1677398400000,-0.247508571
1677412800000,-0.590470016
1677427200000,0.605566442
1677441600000,0.684168518
1677456000000,0.837854147
1677470400000,-1.59078765
1677484800000,-1.5346303
1677499200000,-0.992958486
1677513600000,-0.100402832
1677528000000,0.730472982
1677542400000,-0.362656891
1677556800000,0.308279663
1677571200000,-0.506795228
1677585600000,0.583522379
1677600000000,0.317769796
1677614400000,-0.47061497
1677628800000,-0.383001119
1677643200000,1.08883452
1677657600000,2.34446025
1677672000000,0.737644196
1677686400000,-2.37449574
1677700800000,-2.03030777
1677715200000,-1.3193351
1677729600000,1.13470209
1677744000000,-0.2137862
1677758400000,0.322305888
1677772800000,0.151622757
1677787200000,0.734746695
1677801600000,-1.57400286
1677816000000,-2.35777879
1677830400000,-2.28238082
1677844800000,2.00099802
1677859200000,2.17219472
1677873600000,2.1802876
1677888000000,0.0120762689
1677902400000,-0.0284758676
1677916800000,-0.0480213165
1677931200000,-0.163290873
1677945600000,-0.267204076
1677960000000,0.276845723
1677974400000,0.612730682
1677988800000,0.913194478
1678003200000,-0.076703608
1678017600000,-0.288687795
1678032000000,-0.516211867
1678046400000,0.0817396417
1678060800000,-0.378723145
1678075200000,-0.12046051
1678089600000,-0.454988688
1678104000000,1.31826913
1678118400000,0.332658559
1678132800000,0.619582295
1678147200000,-1.50511301
1678161600000,-0.091106832
1678176000000,-0.618324697
1678190400000,-0.32858488
1678204800000,-1.5160203
1678219200000,-0.263017029
1678233600000,0.141606644
1678248000000,0.903662145
1678262400000,0.361447662
1678276800000,1.05668592
1678291200000,0.970842779
1678305600000,-0.833934128
1678320000000,-1.47508729
1678334400000,-1.21608734
1678348800000,1.05499589
1678363200000,0.616043329
1678377600000,-0.802143574
1678392000000,-1.88535321
1678406400000,-1.56027877
1678420800000,0.747347236
1678435200000,1.39173484
1678449600000,2.68912005
1678464000000,1.58175981
1678478400000,2.07686043
1678492800000,1.05805266
1678507200000,0.0689721107
1678521600000,-0.805900872
1678536000000,-1.99300516
1678550400000,0.122419201
1678564800000,0.157338455
1678579200000,0.96692872
1678593600000,-0.704187214
1678608000000,-1.14194274
1678622400000,-0.768831909
1678636800000,0.720388234
1678651200000,2.91443586
1678665600000,2.96723962
1678680000000,1.04104316
1678694400000,-3.41641307
1678708800000,-2.30700707
1678723200000,-1.51522148
1678737600000,1.79210329
1678752000000,-0.801892579
1678766400000,-1.06309509
1678780800000,-0.998435974
1678795200000,0.638510823
1678809600000,-0.162552714
1678824000000,-1.55045915
1678838400000,-2.35503888
1678852800000,0.21599324
1678867200000,1.29581285
1678881600000,1.21783352
1678896000000,-0.477765799
1678910400000,-0.702072144
1678924800000,0.285655141
1678939200000,1.03229606
1678953600000,1.22477388
1678968000000,0.874396443
1678982400000,0.131905898
1678996800000,-0.332127064
1679011200000,0.255446076
1679025600000,0.620396078
1679040000000,1.29365873
1679054400000,-1.08900023
1679068800000,-1.12127769
1679083200000,-1.82042181
1679097600000,0.706149638
1679112000000,0.356433451
1679126400000,0.301121205
1679140800000,-0.821834147
1679155200000,-0.476708323
1679169600000,-1.14391494
1679184000000,-0.150714442
1679198400000,-0.734354258
1679212800000,1.24681091
1679227200000,0.638110697
1679241600000,2.09472322
1679256000000,0.314352274
1679270400000,-1.21744323
1679284800000,-1.94106162
1679299200000,-0.687277079
1679313600000,1.10958147
1679328000000,0.21450381
1679342400000,-0.397045583
1679356800000,0.031016035
1679371200000,0.185258225
1679385600000,0.902450144
1679400000000,0.053980086
1679414400000,1.10893083
1679428800000,-0.152706996
1679443200000,-0.0115242004
1679457600000,-0.830433726
1679472000000,-0.0727984086
1679486400000,0.387607992
1679500800000,-1.99217951
1679515200000,-1.46340561
1679529600000,-2.47976089
1679544000000,3.3485558
1679558400000,1.89331722
1679572800000,3.2484982
1679587200000,-0.568846405
1679601600000,0.190494969
1679616000000,-1.78755689
1679630400000,-0.775296092
1679644800000,-1.53606498
1679659200000,0.164940283
1679673600000,-0.489778757
1679688000000,0.775339365
1679702400000,-0.132371664
1679716800000,0.280044556
1679731200000,0.190527171
1679745600000,0.608161926
1679760000000,-0.0135747986
1679774400000,0.0836520791
1679788800000,-0.220599711
1679803200000,0.864611328
1679817600000,0.524177134
1679832000000,0.522026896
1679846400000,-0.00168438756
1679860800000,-0.458593994
1679875200000,-0.334272176
1679889600000,-0.589130819
1679904000000,-0.346806854
1679918400000,-1.72118425
1679932800000,-1.22858346
1679947200000,-1.00532532
1679961600000,1.85449731
1679976000000,1.39106452
1679990400000,1.17297113
1680004800000,-0.126277074
1680019200000,1.01515031
1680033600000,0.548854411
1680048000000,0.750179291
1680062400000,0.085725151
1680076800000,1.26316667
1680091200000,0.848053038
1680105600000,-0.760455668
1680120000000,-1.93277109
1680134400000,-1.72817826
1680148800000,-0.0364748649
1680163200000,0.478140533
1680177600000,-0.705196381
1680192000000,-2.11134076
1680206400000,-1.78851318
1680220800000,0.433952719
1680235200000,1.23856556
1680249600000,1.2420311
1680264000000,0.749730885
1680278400000,1.77814519
1680292800000,1.07591331
1680307200000,-0.381256968
1680321600000,-1.38534164
1680336000000,-1.14013922
1680350400000,-0.383423686
1680364800000,-0.0295482278
1680379200000,0.384858876
1680393600000,0.446778625
1680408000000,0.125648081
1680422400000,-0.443446279
1680436800000,-1.19867361
1680451200000,-1.30818307
1680465600000,-0.128164485
1680480000000,0.27297163
1680494400000,1.56652749
1680508800000,0.722767711
1680523200000,1.58718157
1680537600000,0.0803930387
1680552000000,-1.25077474
1680566400000,-1.15638995
1680580800000,-0.328608185
1680595200000,2.18733978
1680609600000,0.807954133
1680624000000,0.410315216
1680638400000,-1.49054682
1680652800000,0.692163289
1680667200000,0.264201671
1680681600000,1.08240092
1680696000000,-2.44036198
1680710400000,-1.41693532
1680724800000,-1.78720689
1680739200000,1.55885911
1680753600000,0.0185995903
1680768000000,0.518355072
1680782400000,-0.263862193
1680796800000,1.03117073
1680811200000,0.740855753
1680825600000,-0.0956022516
1680840000000,-0.750463724
1680854400000,-0.797665954
1680868800000,-0.0673476383
1680883200000,0.681350708
1680897600000,0.799508452
1680912000000,0.536686361
1680926400000,0.460021108
1680940800000,0.126550019
1680955200000,-0.390994579
1680969600000,-1.30049467
1680984000000,-0.653549612
1680998400000,0.165898219
1681012800000,0.596101999
1681027200000,0.273525655
1681041600000,-0.680937469
1681056000000,1.06168485
1681070400000,1.46379519
1681084800000,1.97967529
1681099200000,-0.631457388
1681113600000,-1.54044044
1681128000000,-0.864038169
1681142400000,1.67989731
1681156800000,2.56383181
1681171200000,1.8435024
1681185600000,-1.21629035
1681200000000,-2.34944391
1681214400000,-2.51075435
1681228800000,-1.28479767
1681243200000,-0.276675761
1681257600000,-1.27115548
1681272000000,-0.550158203
1681286400000,-0.886671305
1681300800000,1.24170184
1681315200000,0.0450973511
1681329600000,0.275306702
1681344000000,0.0043114624
1681358400000,1.40489197
1681372800000,1.22360909
1681387200000,0.699783325
1681401600000,-0.301996022
1681416000000,-0.439433604
1681430400000,-0.4575755
1681444800000,0.459114075
1681459200000,0.611661255
1681473600000,-2.12863541
1681488000000,-2.55912662
1681502400000,-2.38271761
1681516800000,2.19753218
1681531200000,2.10067272
1681545600000,1.49929523
1681560000000,-0.453422546
1681574400000,-0.517910004
1681588800000,-0.186856166
1681603200000,-0.0371267609
1681617600000,0.272702545
1681632000000,0.0671429262
1681646400000,0.451895833
1681660800000,-0.258230865
1681675200000,0.486311167
1681689600000,-1.57932067
1681704000000,-1.32368469
1681718400000,-2.41863632
1681732800000,0.00882116985
1681747200000,0.953551352
1681761600000,2.18480635
1681776000000,1.82249284
1681790400000,1.95793867
1681804800000,3.05428362
1681819200000,1.90547895
1681833600000,-0.146405533
1681848000000,-3.09954929
1681862400000,-2.38297915
1681876800000,-1.6396302
1681891200000,-2.25749969
1681905600000,-1.8909297
1681920000000,-1.16061997
1681934400000,1.64032686
1681948800000,1.49007237
1681963200000,1.27349639
1681977600000,0.596898615
1681992000000,-0.00747680664
1682006400000,-0.576663792
1682020800000,0.0242595673
